source_site,crawled_at,listing_url,detail_url,external_id,name_raw,category_raw,address_raw,map_url_raw,status_raw
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2065,2065,마사지 힐링아로마,마사지,서울특별시 중랑구 동일로 884 / 묵동 122-361 2층,https://www.makangs.com/shop.php?code=2065,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2092,2092,마사지 바디앤풋,마사지,서울특별시 서초구 강남대로39길 5,https://www.makangs.com/shop.php?code=2092,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2119,2119,마사지 교대명가,마사지,서울특별시 서초구 반포대로26길 49,https://www.makangs.com/shop.php?code=2119,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2121,2121,마사지 베트남황제힐링케어,마사지,서울특별시 구로구 디지털로32길 92,https://www.makangs.com/shop.php?code=2121,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2122,2122,마사지 차이나랜드,마사지,서울특별시 광진구 동일로22길 68,https://www.makangs.com/shop.php?code=2122,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2125,2125,마사지 건강원중국전통,마사지,서울특별시 영등포구 대림로22길 33,https://www.makangs.com/shop.php?code=2125,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2126,2126,마사지 청룡중국전통발관리,마사지,서울특별시 관악구 관악로 199,https://www.makangs.com/shop.php?code=2126,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2136,2136,마사지 허니테라피,마사지,서울특별시 송파구 송파대로28길 27,https://www.makangs.com/shop.php?code=2136,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2222,2222,마사지 명손마사지,마사지,서울특별시 영등포구 당산로28길 2 / 당산동3가 295-1 (목화빌딩 2층),https://www.makangs.com/shop.php?code=2222,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2268,2268,마사지 아울스파&에스테틱,마사지,서울특별시 중구 남대문로9길 40 / 다동 155 센터플레이스(Center Place) 지하 1층,https://www.makangs.com/shop.php?code=2268,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2313,2313,마사지 포시즌체형관리,마사지,서울특별시 동작구 성대로1길 16 2층,https://www.makangs.com/shop.php?code=2313,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2314,2314,왁싱 달보드레뷰티,왁싱,서울특별시 동대문구 무학로36길 42,https://www.makangs.com/shop.php?code=2314,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2318,2318,마사지 베트남힐링케어,마사지,서울특별시 송파구 오금로11길 33 방이동 39-2 신동아타워 2층,https://www.makangs.com/shop.php?code=2318,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2319,2319,마사지 복스파,마사지,서울특별시 강남구 논현로 339 / 역삼동 790-8 양양빌딩 2층   복사,https://www.makangs.com/shop.php?code=2319,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2329,2329,마사지 더힐링,마사지,서울 은평구 응암로 247 3층 / 응암동 124-17,https://www.makangs.com/shop.php?code=2329,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2330,2330,마사지 기체형관리,마사지,서울특별시 영등포구 국제금융로 112,https://www.makangs.com/shop.php?code=2330,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2336,2336,마사지 디올테라피,마사지,서울특별시 은평구 연서로 201 / 갈현동 460-22 (2층) / 연신내역 5번 출구 도보 5분,https://www.makangs.com/shop.php?code=2336,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=236,236,왁싱 라꾸왁싱,왁싱,서울특별시 강남구 테헤란로4길 6 (센트럴 푸르지오 시티 B 지하 2층 220호) /  강남역 1번 출구 도보 1분,https://www.makangs.com/shop.php?code=236,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2378,2378,마사지 고트테라피,마사지,서울특별시 서초구 신반포로47길 23 / 잠원동 39-5 / 논현역 7번 출구 인근,https://www.makangs.com/shop.php?code=2378,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=239,239,왁싱 제니의왁싱스토리,왁싱,서울특별시 강남구 테헤란로14길 8 / 역삼역 3번 출구 도보 5분,https://www.makangs.com/shop.php?code=239,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=242,242,왁싱 제이에스뷰티,왁싱,서울특별시 동대문구 휘경동 321-57 (이문로 36) / 회기역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=242,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2450,2450,왁싱 치어풀포맨,왁싱,서울특별시 마포구 동교로38안길 13,https://www.makangs.com/shop.php?code=2450,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2462,2462,에스테틱 박수정에스테틱,에스테틱,서울 송파구 위례광장로 199 성희프라자 211호,https://www.makangs.com/shop.php?code=2462,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2471,2471,에스테틱 라르본뷰티,에스테틱,서울특별시 서대문구 연세로 10-1,https://www.makangs.com/shop.php?code=2471,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2477,2477,마사지 애플스웨디시,마사지,서울특별시 노원구 동일로 1700 / 상계동 1267,https://www.makangs.com/shop.php?code=2477,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=248,248,왁싱 루미오슈가링왁싱,왁싱,서울특별시 강남구 봉은사로4길 19 2층 / 신논현역 4번 출구 도보 2분,https://www.makangs.com/shop.php?code=248,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2492,2492,왁싱 민슈가링왁싱,왁싱,서울특별시 노원구 동일로 1323 2층,https://www.makangs.com/shop.php?code=2492,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2493,2493,왁싱 상봉왁싱앤뷰티,왁싱,서울특별시 중랑구 망우로 346,https://www.makangs.com/shop.php?code=2493,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=253,253,왁싱 뷰티플래너,왁싱,서울특별시 서초구 사평대로56길 7 3층 / 신논현역 7번 출구 도보 2분,https://www.makangs.com/shop.php?code=253,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2548,2548,마사지 문테라피,마사지,서울특별시 양천구 신정중앙로23길 7,https://www.makangs.com/shop.php?code=2548,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2556,2556,마사지 황실테라피,마사지,서울특별시 송파구 백제고분로39길 14,https://www.makangs.com/shop.php?code=2556,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2558,2558,마사지 진아로마,마사지,서울특별시 영등포구 영등포로 252,https://www.makangs.com/shop.php?code=2558,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2563,2563,마사지 건전바디&풋,마사지,서울특별시 서초구 강남대로 523,https://www.makangs.com/shop.php?code=2563,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2577,2577,마사지 숲스웨디시,마사지,"서울특별시 송파구 백제고분로7길 18, 3층",https://www.makangs.com/shop.php?code=2577,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2587,2587,마사지 스파마사지,마사지,서울특별시 송파구 오금로 / 방이동,https://www.makangs.com/shop.php?code=2587,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2594,2594,에스테틱 스킨쓰담,에스테틱,서울특별시 동작구 동작대로3길 10,https://www.makangs.com/shop.php?code=2594,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2595,2595,에스테틱 도나두피&에스테틱,에스테틱,서울특별시 광진구 아차산로 291,https://www.makangs.com/shop.php?code=2595,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2596,2596,왁싱 아임제이왁싱,왁싱,서울특별시 강남구 논현로85길 5-5,https://www.makangs.com/shop.php?code=2596,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=260,260,왁싱 닉스왁싱,왁싱,서울특별시 강남구 강남대로66길 14 2층 / 강남역 4번 출구 도보 8분,https://www.makangs.com/shop.php?code=260,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2626,2626,왁싱 나세르래쉬,왁싱,서울특별시 중랑구 면목로45길 36 1층,https://www.makangs.com/shop.php?code=2626,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2628,2628,왁싱 프레쉬왁싱,왁싱,서울특별시 관악구 남부순환로 1622,https://www.makangs.com/shop.php?code=2628,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2640,2640,왁싱 감쪽뷰티,왁싱,서울특별시 동작구 보라매로 61-1,https://www.makangs.com/shop.php?code=2640,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2658,2658,마사지 백세풋앤바디,마사지,서울특별시 구로구 디지털로32나길 34,https://www.makangs.com/shop.php?code=2658,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2670,2670,마사지 포레스트앤스파,마사지,서울특별시 강남구 언주로130길 14 / 논현동 246-1 (1층 2호) / 학동역 도보 7분,https://www.makangs.com/shop.php?code=2670,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2671,2671,마사지 벨라테라피,마사지,서울특별시 마포구 홍익로 25 / 서교동 356-1,https://www.makangs.com/shop.php?code=2671,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=270,270,왁싱 마쏘왁싱,왁싱,서울특별시 강남구 논현로 428 2층 / 역삼역 1번 출구 도보 4분,https://www.makangs.com/shop.php?code=270,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2733,2733,왁싱 발리왁싱,왁싱,서울특별시 강동구 천호대로 1073,https://www.makangs.com/shop.php?code=2733,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2772,2772,마사지 베스파,마사지,서울 종로구 삼일대로17길 51 / 관철동 180 / 종각역 4번 출구 도보 2분,https://www.makangs.com/shop.php?code=2772,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=280,280,왁싱 파스텔슈가링,왁싱,서울특별시 강남구 강남대로120길 36 / 신논현역 3번 출구 도보 8분,https://www.makangs.com/shop.php?code=280,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2820,2820,에스테틱 리엔케이,에스테틱,서울특별시 서초구 서초대로 347 / 서초동 1688-1 서초크로바타워 5층,https://www.makangs.com/shop.php?code=2820,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=286,286,왁싱 뷰마인왁싱,왁싱,서울특별시 서초구 강남대로95길 9-18 402호 / 논현역 6번 출구 도보 4분,https://www.makangs.com/shop.php?code=286,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=287,287,왁싱 포시즌왁싱,왁싱,서울특별시 강남구 선릉로107길 7 202호,https://www.makangs.com/shop.php?code=287,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=288,288,왁싱 에스텔뷰티,왁싱,서울특별시 서초구 강남대로95길 19-10 2층 / 신사역 4번 출구 도보 5분,https://www.makangs.com/shop.php?code=288,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=2998,2998,에스테틱 케이힐리테라피,에스테틱,서울특별시 강남구 테헤란로10길 9 / 역삼동 823-42 그랑프리빌딩 2층,https://www.makangs.com/shop.php?code=2998,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=304,304,왁싱 올인원왁싱,왁싱,서울특별시 송파구 송파대로 388 (송파동 96-6) 창영빌딩 3층 / 송파역 1번 출구 도보 6분,https://www.makangs.com/shop.php?code=304,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3049,3049,마사지 콩콩이네,마사지,서울특별시 강남구 선릉로86길 31 / 대치동 890-59 (롯데골드로즈2차) / 선릉역 1번 출구 도보 4분,https://www.makangs.com/shop.php?code=3049,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3164,3164,마사지 1인샵 아르떼테라피,마사지 1인샵,서울특별시 관악구 관악로16길 26 / 봉천동 1602-1 / 서울대입구역 1번 출구 도보 2분 거리,https://www.makangs.com/shop.php?code=3164,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=317,317,왁싱 헤라에스떼왁싱,왁싱,서울특별시 양천구 목동중앙남로3길 59 (목동 781-1) 2층 / 목동역 3번 출구 도보 16분,https://www.makangs.com/shop.php?code=317,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3181,3181,마사지 휴타임,마사지,서울특별시 강북구 한천로 1042 / 수유동 177-49 3층,https://www.makangs.com/shop.php?code=3181,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3214,3214,마사지 이구타이,마사지,서울 중랑구 망우로 428 / 망우동 486-3,https://www.makangs.com/shop.php?code=3214,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3251,3251,마사지 로터스스파,마사지,서울 강북구 솔샘로48길 3-8,https://www.makangs.com/shop.php?code=3251,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3279,3279,마사지 천혜마사지,마사지,서울특별시 동작구 상도로 73,https://www.makangs.com/shop.php?code=3279,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3299,3299,마사지 티파니스웨디시,마사지,서울특별시 구로구 구로동,https://www.makangs.com/shop.php?code=3299,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3339,3339,마사지 북경황제,마사지,서울 동대문구 사가정로 229 / 장안동 285-1,https://www.makangs.com/shop.php?code=3339,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3385,3385,마사지 약손건강마사지,마사지,"서울특별시 양천구 오목로 335 / 목동 406-22, 3층",https://www.makangs.com/shop.php?code=3385,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=347,347,왁싱 뷰티쁨왁싱,왁싱,서울특별시 영등포구 신풍로 18-1 (신길동 428-11) / 신풍역 3번 출구 도보 1분,https://www.makangs.com/shop.php?code=347,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=348,348,왁싱 유니크뷰티,왁싱,서울특별시 영등포구 시흥대로 589-8 (대림동 1122) 신대림자이 / 구로디지털단지역 5번 출구 도보 2분,https://www.makangs.com/shop.php?code=348,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3527,3527,마사지 VIP스웨디시&왁싱,마사지,서울특별시 강남구 일원로 47 / 일원동 684-6,https://www.makangs.com/shop.php?code=3527,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=357,357,왁싱 꿀단지왁싱,왁싱,서울특별시 은평구 갈현로 154 (구산동 11-1) 1층 / 구산역 3번 출구 도보 10분,https://www.makangs.com/shop.php?code=357,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3593,3593,마사지 건강망고타이,마사지,서울특별시 구로구 경인로 163 / 오류동 81-9 정환빌딩 2층,https://www.makangs.com/shop.php?code=3593,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3605,3605,마사지 유미스웨디시,마사지,서울특별시 강북구 도봉로8길 37 / 미아동 860-29 (3층) / 미아사거리역 2번 출구 3분,https://www.makangs.com/shop.php?code=3605,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3610,3610,마사지 왕부풋샵,마사지,서울특별시 강서구 공항대로46길 21 / 화곡동 1113-10 오빌빌딩 4층,https://www.makangs.com/shop.php?code=3610,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3618,3618,왁싱 브로남자왁싱,왁싱,서울특별시 성북구 동소문로22길 57-12 / 동선동2가 124 지하 1층,https://www.makangs.com/shop.php?code=3618,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3675,3675,마사지 오투타이,마사지,서울 서초구 서초대로75길 34 / 서초동 1308-14 5층,https://www.makangs.com/shop.php?code=3675,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3692,3692,마사지 VIP스웨디시,마사지,서울특별시 관악구 관천로 43 / 신림동 1587-10 / 신림역 4번 출구 도보 4분,https://www.makangs.com/shop.php?code=3692,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3697,3697,마사지 백세약손,마사지,서울특별시 관악구 남부순환로224길 13 / 봉천동 854-2 마이홈리빙텔 3층,https://www.makangs.com/shop.php?code=3697,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3738,3738,마사지 킹바디케어,마사지,서울특별시 영등포구 영등포로46길 7 / 영등포동3가 25 3층,https://www.makangs.com/shop.php?code=3738,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3757,3757,마사지 쿤타이,마사지,서울특별시 강서구 강서로 21 / 화곡동 898-16 3층,https://www.makangs.com/shop.php?code=3757,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=376,376,왁싱 탠블리,왁싱,서울특별시 강북구 도봉로10라길 20-13 (미아동 75-296) 1층 / 미아사거리역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=376,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3805,3805,왁싱 이아왁싱샵,왁싱,서울 서초구 효령로 303 10동 302호/ 남부터미널역 2번출구 본죽 안쪽 출입구 이용 후 3층으로 올라오세요.,https://www.makangs.com/shop.php?code=3805,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=381,381,왁싱 아나퍼왁싱,왁싱,서울특별시 강서구 가양동 1479-8 201호 / 가양역 1번 출구 도보 3분,https://www.makangs.com/shop.php?code=381,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3810,3810,에스테틱 이너스킨,에스테틱,서울 노원구 노해로85길 1 열방포도원빌딩 5층 502호/ 노원역 1번출구에서 도보 5분거리 문화의거리 위치,https://www.makangs.com/shop.php?code=3810,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3861,3861,마사지 테라피하라,마사지,서울특별시 마포구 도화동 251-1 근신빌딩 별관 1층,https://www.makangs.com/shop.php?code=3861,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3862,3862,마사지 준테라피,마사지,충청남도 천안시 서북구 불당33길 15 / 불당동 1623 (401호) / 천안시청 인근,https://www.makangs.com/shop.php?code=3862,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3884,3884,마사지 이루다살롱,마사지,서울 강남구 역삼동 623-22 / 신논현역 4번 출구 도보 7분거리,https://www.makangs.com/shop.php?code=3884,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3898,3898,마사지 약손바디,마사지,서울특별시 송파구 삼학사로 63 / 삼전동 133-12 태클베리 4층,https://www.makangs.com/shop.php?code=3898,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=3954,3954,마사지 블랙로즈,마사지,서울특별시 강남구 강남대로152길 22 / 신사동 514-22 (지하 1층) / 신사역 8번 출구 도보 2분,https://www.makangs.com/shop.php?code=3954,
www.makangs.com,2026-01-27T11:19:04+09:00,https://www.makangs.com/search_list.php?keyword=%EC%84%9C%EC%9A%B8,https://www.makangs.com/shop.php?code=396,396,왁싱 홀리뷰티,왁싱,서울특별시 강서구 공항대로 269-15 (마곡동 797-14) 힐스테이트에코마곡 3층 / 발산역 1번 출구 도보 1분,https://www.makangs.com/shop.php?code=396,
